"time_index","date","year","month","day","ATC","relative_humidity","Act_VP_kPa","SD_kPa","Corrected_SD_kPa","PAR","wind","rain","Dr..Inv.rel.dist.Earth.Sun.","Delta.Solar.decli.","WS.Sunset.hour.angle.","Ra.Extraterrst.radi.","Rso.Clear.sky.sol.rad.","Rns.sol.radi..MJ.m2.d","Rnl.Net.outgo.longwav.rad.","Delta.Slope.of.the.sat.vp.","ETwind..mm.day.","Etrad.mm.day.","ET0_potential_evp","X30day_run_total_rain","X30day_run_total_ET0","X30day_run_toal_ET0_rain"
5102,"2009/12/19",2009,12,19,-0.909898135336158,0.594595278053289,0.0466388814105618,-0.633204049156044,-0.662244180674043,-1.09026048797311,-0.757757353792231,-0.0305891140417838,1.32567719273133,-1.35645230155299,-1.37702174476887,-1.92092251082549,-1.92092251024407,-1.09026048818283,-0.996119677517778,-0.915184516820136,-0.481420927004828,-0.894458919727233,-0.891703411970608,0.219354895807324,-0.856378895131263,-0.118118452863124
5103,"2009/12/20",2009,12,20,-0.868738651526752,-0.815321007399364,-1.28593401173424,0.691179416433822,0.685602092366359,-0.309326286389551,-0.757757353792231,-0.590634570937528,1.33046964457606,-1.35693852163108,-1.37757499981782,-1.92049010760245,-1.92049011021035,-0.309326286105488,-0.225424738661958,-0.875556321143922,-0.26675268103255,-0.113824202008934,-0.23853561201359,0.0294531840207805,-0.826605723333543,-0.117388638017489
5104,"2009/12/21",2009,12,21,-0.793279597876174,-0.188580756982448,-0.602563297301006,0.0321497318909915,0.0148970230166601,-0.940385307641801,-0.757757353792231,-0.345000598614833,1.33485683677723,-1.35701166806332,-1.37765822744666,-1.91854099904206,-1.91854100306423,-0.940385307571331,-0.889205864751902,-0.802716118513115,-0.373947155071576,-0.713184949727731,-0.704958164807767,0.0108353691397469,-0.814449984622664,-0.117290793760647
5105,"2009/12/22",2009,12,22,-0.191893806660962,-0.464116023517161,-0.618020492032234,0.374239231164954,0.36304698760211,0.460161345389977,-0.757757353792231,-0.58080921204462,1.3388374289412,-1.35667172037773,-1.37727139696674,-1.91507505000353,-1.9150750541698,0.460161345559638,0.671223483918656,-0.213409687550909,-0.322454213267234,0.645105575826626,0.23555541798158,-0.0701521255927494,-0.772068598205878,-0.116858408358996
5106,"2009/12/23",2009,12,23,-0.13129789994156,0.645558777291715,0.59658959921635,-0.668280723952622,-0.697942274635191,0.0971874075854534,-0.757757353792231,-0.521857058687173,1.34241024822351,-1.35591878093426,-1.37641472319863,-1.91009365243698,-1.91009365195983,0.0971874077486524,0.311038764456606,-0.15315682171179,-0.487865500585122,0.285057372400944,-0.106113836371727,-0.0924935034499899,-0.755532257623169,-0.116721469150642
5107,"2009/12/24",2009,12,24,-0.145017727878027,0.671483687773871,0.607165574558769,-0.716079127763472,-0.746587476049753,-0.846138317012333,-0.757757353792231,-0.502206340901358,1.34557428932893,-1.35475307151286,-1.37508872784947,-1.90359967808416,-1.9035996826915,-0.846138316735477,-0.688276091214865,-0.166813200261303,-0.495422089823562,-0.631468716212189,-0.724191535165206,-0.143692494372832,-0.736178407873964,-0.116430115792127
5108,"2009/12/25",2009,12,25,0.909122385240652,-0.171962224622093,0.4021543602288,0.160984814162699,0.146014550521756,-0.533871613666797,-0.757757353792231,-0.374476675293556,1.34832854696223,-1.35317493672539,-1.37329423951287,-1.89559753253477,-1.8955975304464,-0.533871613717191,-0.371485526347977,0.906852765389608,-0.361981613708015,-0.234050730729732,-0.376966346523329,-0.135314477676367,-0.691089321151632,-0.116380673629475
5109,"2009/12/26",2009,12,26,0.785643933812435,0.559696360096539,1.11481239099488,-0.554741130900387,-0.582391211582754,-0.373833590986111,-0.757757353792231,-0.541507776472989,1.35067226715196,-1.35118484742772,-1.37103236298039,-1.88609310792717,-1.88609310237482,-0.373833591173139,-0.161079524223415,0.778501579630012,-0.471293258575881,-0.109793068319093,-0.360321874988461,-0.133452696188264,-0.711244123275413,-0.116431270801018
5110,"2009/12/27",2009,12,27,-0.282216007242715,-0.294274622794317,-0.375586595721398,0.095096552909588,0.0789590113410678,-0.535583250273007,-0.757757353792231,-0.570983853151712,1.35260469592669,-1.34878338707166,-1.36830441786414,-1.87509379646248,-1.8750937950367,-0.535583250259652,-0.426465437169482,-0.302921791596947,-0.366286125970223,-0.30269969635319,-0.425536432393659,-0.141830712884729,-0.682225269433307,-0.11632901902437
5111,"2009/12/28",2009,12,28,0.318026464977792,-3.22301397576782,-2.95165012816523,2.89990688853028,2.93345943034757,0.217001970020191,-0.757757353792231,-0.590634570937528,1.35412533063883,-1.34597126876496,-1.36511212272872,-1.86260848364752,-1.86260847757219,0.217001970012253,0.311181708487676,0.29868429566319,0.0683115017190385,0.51961980027403,0.38938338833349,-0.181859014878951,-0.625269867657469,-0.115996192338705
5112,"2009/12/29",2009,12,29,-0.375968164808583,-0.757156144138115,-0.936113288869605,0.591170448460351,0.583821363252814,-0.535583250273007,-0.757757353792231,-0.590634570937528,1.35523362675342,-1.34274932503536,-1.3614574109593,-1.84864753478075,-1.84864753377534,-0.535583250259652,-0.467134477651138,-0.395455786796816,-0.286671807812459,-0.287093825252563,-0.366636897836889,-0.434130406516957,-0.603777063538296,-0.114244983404793
5113,"2009/12/30",2009,12,30,0.351182715824258,0.0466268710244639,0.24595533978692,-0.0743304045984103,-0.0934695179807027,-0.379610364532071,-0.757757353792231,-0.472730264222634,1.35592933294668,-1.33911850783056,-1.35734243076166,-1.83322280846635,-1.83322281160568,-0.379610364733838,-0.221678253735599,0.332381953807431,-0.395774449172563,-0.120306397272154,-0.32139783237663,-0.597036286726002,-0.574640189945513,-0.112611721634033
5114,"2009/12/31",2009,12,31,-0.517739720152094,1.034875595387,0.72431483989018,-1.03198980895026,-0.886760494895098,-1.35339252299162,-0.757757353792231,-0.295873804150294,1.35621223978208,-1.3350798953422,-1.35276972929405,-1.8163476093149,-1.81634760635867,-1.35339252298373,-1.21769464990336,-0.534658258630258,-0.517234502585056,-1.15237064127924,-1.08613351737287,-0.896783106310644,-0.581741887430048,-0.107947819852295
5115,"2010/1/1",2010,1,1,0.556980134871288,0.946243422798433,1.3499244582225,-0.958747947110866,-0.886760494895098,-0.988525087191473,-0.757757353792231,2.30784630247027,1.35601285622619,-1.32976722540761,-1.34676153536086,-1.79449050581894,-1.79449051084654,-0.988525087243817,-0.784197303450392,0.54264123071607,-0.517234502585056,-0.751198749095582,-0.817608244694123,-0.653820622113154,-0.578449581066419,-0.111957212293077
5116,"2010/1/2",2010,1,2,0.181971504607811,0.54728785593414,0.70804410859415,-0.587096973480039,-0.615320271001842,-0.354577679166242,-0.757757353792231,0.509805625068144,1.35539355247116,-1.32484184805525,-1.34119844966097,-1.7744991898304,-1.77449919127099,-0.354577679304145,-0.174028731116275,0.160921887591076,-0.475443731094712,-0.122641538397346,-0.371448029192713,-0.570040455148503,-0.573877562563863,-0.112901165428688
5117,"2010/1/3",2010,1,3,-0.633214938617373,-0.570585420839179,-0.846624266741445,0.334529787999016,0.32263405104232,-0.61849064838633,-0.757757353792231,-0.590634570937528,1.35436161690749,-1.31951290288595,-1.33518724823971,-1.75310942345123,-1.7531094253948,-0.618490648618548,-0.562166362071688,-0.647396616977135,-0.326034468249118,-0.384185218622528,-0.455581564342585,-0.570040455148503,-0.595899921913844,-0.112964655360556
5118,"2010/1/4",2010,1,4,0.522680565030117,-0.514968732539851,-0.153491113530599,0.572198158947737,0.564512960229803,0.249737020113968,-0.757757353792231,-0.590634570937528,1.35291730085898,-1.31378196283122,-1.32873146029227,-1.73034050478602,-1.73034050822592,0.249737020189544,0.427705129062187,0.507465852845974,-0.296277767470073,0.524080955516433,0.170478454602827,-0.692918033363325,-0.544214638817491,-0.111339863532489
5119,"2010/1/5",2010,1,5,0.0493465012219467,-1.62065508558224,-1.44864132469453,1.48051490336562,1.4889214646493,0.120722410920848,-0.757757353792231,-0.590634570937528,1.35106106508595,-1.30765072706648,-1.32183482983439,-1.70621313064646,-1.70621313161977,0.120722410667281,0.234818887910487,0.0274245712665934,-0.149887931158534,0.384121764396301,0.165890117646397,-0.734808116845651,-0.498058165991383,-0.110585778156386
5120,"2010/1/6",2010,1,6,-0.311942301105064,-1.23034115554533,-1.35508461974236,1.13563103586887,1.13792762675038,-0.0244457687433835,-0.757757353792231,-0.590634570937528,1.34879345412334,-1.30112100736317,-1.31450140776837,-1.6807493560092,-1.68074935903504,-0.024445768992669,0.070123565261237,-0.332303411688595,-0.200456478629066,0.214781643843658,0.0217656511398497,-0.813933830090044,-0.472081496765564,-0.109178157171269
5121,"2010/1/7",2010,1,7,-0.965920766076738,-0.738764968325987,-1.19075023365246,0.513369354257459,0.504641943104189,-0.797356673735332,-0.757757353792231,-0.590634570937528,1.34611513816795,-1.29419474173664,-1.30673536775111,-1.65397258725875,-1.65397259187472,-0.797356673742718,-0.798123093367623,-0.969006519186751,-0.294884908935751,-0.555681066009656,-0.551414885798972,-0.819519174554354,-0.463600236078844,-0.109043220967553
5122,"2010/1/8",2010,1,8,-0.635501576606784,0.0741028445269206,-0.294232939241251,-0.112642663652953,-0.132460517883759,-0.946803944915091,-0.757757353792231,0.00871232152984728,1.34302691307853,-1.28687397738624,-1.2985412210147,-1.62590756867345,-1.62590756948607,-0.946803945065343,-0.88929745723796,-0.649623302762286,-0.39797412753895,-0.711263727429676,-0.718295136994391,-0.762734839167201,-0.500286326688088,-0.110158718695421
5123,"2010/1/9",2010,1,9,-0.209043591581548,0.133154029514054,0.00433498004088498,-0.129923625030722,-0.150047629164409,-0.306330922328682,-0.757757353792231,-0.570983853151712,1.33952965848842,-1.27916088093125,-1.28992357085719,-1.59658032836911,-1.59658032708696,-0.30633092230944,-0.179432414513465,-0.230433229223182,-0.402355027009614,-0.0769114238867225,-0.29635628875644,-0.760873057679098,-0.519227921642119,-0.110255256618924
5124,"2010/1/10",2010,1,10,0.348896077834845,-1.47729254642023,-1.25501962227178,1.33866394805619,1.34455747460516,-0.167367425361964,-0.757757353792231,-0.590634570937528,1.33562446346743,-1.27105773499895,-1.28088729677454,-1.56601819181309,-1.5660181957658,-0.167367425499063,-0.0996168484313983,0.330056421115377,-0.175573856647881,0.147825060906458,-0.00790818285159391,-0.760873057679098,-0.513188653885098,-0.110233995212327
5125,"2010/1/11",2010,1,11,-0.092425054121564,-0.200546100281906,-0.297487085500457,0.218563506753307,0.204613308533452,-0.668449041830101,-0.757757353792231,1.47269079657311,1.33131245897274,-1.26256694163654,-1.27143743170593,-1.53424972776803,-1.53424972674888,-0.668449041542674,-0.594483931907691,-0.114419078843959,-0.347695761604036,-0.400144745257135,-0.479447286454831,-0.589589160773588,-0.490246541157711,-0.112445791757654
5126,"2010/1/12",2010,1,12,-0.279929369253303,0.444142165084194,0.265480217342155,-0.400683198617723,-0.42560398548505,-0.610146419931054,-0.757757353792231,-0.590634570937528,1.32659494351069,-1.25369101548721,-1.26157922341117,-1.50130472802071,-1.50130472505935,-0.610146419937637,-0.494214863875612,-0.300660218668184,-0.445158032163621,-0.381121907501591,-0.526030378311793,-0.639857260952379,-0.481112398605522,-0.111827521406366
5127,"2010/1/13",2010,1,13,1.04632066460534,0.491892748066285,1.14816739015174,-0.373401340442607,-0.397838801293047,-0.266856303097952,-0.757757353792231,0.323123806102897,1.32147325747493,-1.24443257696611,-1.25131801171598,-1.46721418035384,-1.46721418219927,-0.266856303284521,-0.0877571463236965,1.05028101171359,-0.444069108713434,0.0424050986777104,-0.241878937036076,-0.553284421755573,-0.455646215019708,-0.11273929829677
5128,"2010/1/14",2010,1,14,-0.65493799951678,1.00274643282365,0.588454233568336,-1.00228126258167,-0.886760494895098,-1.68182349453705,-0.757757353792231,2.88754247715183,1.31594899258291,-1.23479437273235,-1.24065938195535,-1.43201024827505,-1.43201025090534,-1.68182349430106,-1.58941271613349,-0.66854044106284,-0.517234502585056,-1.46270452075507,-1.29385617000964,-0.224679989105329,-0.47774534119145,-0.1154310334234
5129,"2010/1/15",2010,1,15,-0.249059756396249,1.07032846442243,0.921190688572134,-1.06566929963544,-0.886760494895098,-1.58575789001349,-0.757757353792231,2.98579606608091,1.31002369866482,-1.224779251805,-1.22960904221886,-1.39572621020341,-1.39572621148997,-1.58575789021356,-1.45412999892471,-0.270104341623682,-0.517234502585056,-1.36547174187101,-1.22877319941308,0.0611034693185378,-0.50478608851644,-0.116932492977658
5130,"2010/1/16",2010,1,16,-0.548609333009148,1.08362329031071,0.727568986149385,-1.0742730123214,-0.886760494895098,-2.02448244537162,-0.757757353792231,6.89628890545821,1.30369917687462,-1.21439018262311,-1.21817285403937,-1.3583964527125,-1.35839645501177,-2.02448244518221,-1.9279239014783,-0.564852804544489,-0.517234502585056,-1.80002050711541,-1.51963935417859,0.745308166196524,-0.553634949105925,-0.119035037038166
5131,"2010/1/17",2010,1,17,0.24599736831133,0.946243422798433,1.13515080511492,-0.938672617510308,-0.886760494895098,-1.30929648492412,-0.757757353792231,1.7183247688958,1.29697735402817,-1.20363023939766,-1.2063567710157,-1.32005643674515,-1.3200564327871,-1.30929648523286,-1.15414584965959,0.225648337393225,-0.517234502585056,-1.06967425491734,-1.03078051251377,0.850498820274365,-0.562021247537896,-0.119256233001192
5132,"2010/1/18",2010,1,18,0.097365898999587,0.694749633078371,0.762551058435848,-0.705489942919222,-0.735810692967142,-0.463159626372724,-0.757757353792231,0.116791269351833,1.28986011505407,-1.19250260552363,-1.19416696156725,-1.2807426368001,-1.28074263114581,-0.463159626413006,-0.326457905076024,0.075669614532921,-0.493930026943796,-0.214050924824237,-0.443883957152236,0.86446218143514,-0.539428353114527,-0.119255245900881
5133,"2010/1/19",2010,1,19,-0.362248336872116,-0.0599533165132884,-0.259250866954789,-0.0628587876838062,-0.0817946696412077,-0.915887508715412,-0.757757353792231,-0.443254187543911,1.28234963809199,-1.18101057699194,-1.18160959411339,-1.24049252741792,-1.24049252094282,-0.915887508752733,-0.878342165334439,-0.381938126175476,-0.39108548855321,-0.648329712015932,-0.671977654565736,0.878425542595915,-0.561295893626006,-0.119308249654865
5134,"2010/1/20",2010,1,20,0.459798020321302,-0.591524771613227,-0.33246915778692,0.514104714316088,0.505390330818259,-0.206200180865365,-0.757757353792231,-0.590634570937528,1.27444810128162,-1.1691575521535,-1.16869105189412,-1.19934453588174,-1.19934453231383,-0.206200180590669,-0.129676092028472,0.443115132042884,-0.30484128150245,0.113258970518144,-0.1097179326824,0.855153273994623,-0.531265489982536,-0.119227440561763
5135,"2010/1/21",2010,1,21,-0.979640594013207,0.414339597051287,-0.173015991085834,-0.43987788974262,-0.465493050644991,-1.01109729493587,-0.757757353792231,-0.236921650792847,1.26615789219916,-1.15694704536716,-1.15541771814939,-1.15733800167502,-1.15733800418692,-1.01109729487552,-0.977100962447961,-0.982167001909204,-0.449885163464622,-0.787248962199938,-0.800749357614982,0.887734450036432,-0.583547996007301,-0.119352540308808
5136,"2010/1/22",2010,1,22,0.292873447094265,-0.736549164011272,-0.575716590662557,0.837368996089161,0.834381569923512,0.541143152321313,-0.757757353792231,-0.590634570937528,1.25748139842079,-1.14438266993974,-1.1417961602511,-1.11451314945337,-1.11451315062352,0.541143152118593,0.65161239778581,0.273153551709298,-0.253208268975508,0.83636441526108,0.405718394680882,0.88121821482807,-0.557725600854969,-0.119309145611367
5137,"2010/1/23",2010,1,23,-0.159880874809201,0.720120592481849,0.677129719131695,-0.774025500383395,-0.805560427918483,-0.780882171400556,-0.757757353792231,-0.217270933007032,1.24842125884653,-1.13146814153805,-1.12783294557115,-1.07091102147417,-1.07091102715948,-0.780882171638374,-0.672536466279878,-0.181598150218465,-0.504592790931298,-0.538398077089585,-0.667475843308987,0.908214046405569,-0.554864243031687,-0.119355680819419
5138,"2010/1/24",2010,1,24,-0.390831311739758,0.205389250173738,-0.00461392217193013,-0.303027382831863,-0.32621809705653,-0.585541643716777,-0.757757353792231,-0.58080921204462,1.23898011237639,-1.11820728842483,-1.11353473354738,-1.02657345732546,-1.02657345507233,-0.585541643796819,-0.524941927366188,-0.410090666660026,-0.429308406177915,-0.333734988032252,-0.484665672579971,0.888665340780483,-0.560297770100354,-0.11932614737715
5139,"2010/1/25",2010,1,25,1.07604695846769,-0.422348112184797,0.200397292158038,0.53895988429773,0.530685835553831,-0.0584645462918181,-0.757757353792231,-0.374476675293556,1.22916080734685,-1.10460402757482,-1.09890824499496,-0.981543033112566,-0.981543029796048,-0.058464546423546,0.0312413301976532,1.08147094874914,-0.305327010990866,0.313089537051661,0.023743473892218,0.904490483429362,-0.540921328791189,-0.119332093316244
5140,"2010/1/26",2010,1,26,0.282583576141914,-1.15101536107856,-0.962959995508054,1.10717260159995,1.10896502221586,0.924763706688252,-0.757757353792231,-0.590634570937528,1.21896615020716,-1.09066239538271,-1.08396026210635,-0.935863020915882,-0.935863019944141,0.924763706987418,1.03471183341447,0.262717035009514,-0.210983531768846,1.22458574366959,0.691273384869549,0.902628701941259,-0.484577271604273,-0.119260903983571
5141,"2010/1/27",2010,1,27,-0.0444056563439237,0.0295651778011649,-0.0249523362919681,-0.0657266919124572,-0.0847133817260815,-0.77542632971826,-0.757757353792231,-0.531682417580081,1.20839924061762,-1.07638651354314,-1.06869762845133,-0.889577368519734,-0.889577367309635,-0.775426329431292,-0.734539210976897,-0.0664744526476282,-0.392835847658618,-0.48478193313048,-0.563571873556627,0.908214046405569,-0.532654719596475,-0.119329033245557
