"time_index","date","year","month","day","ATC","relative_humidity","Act_VP_kPa","SD_kPa","Corrected_SD_kPa","PAR","wind","rain","Dr..Inv.rel.dist.Earth.Sun.","Delta.Solar.decli.","WS.Sunset.hour.angle.","Ra.Extraterrst.radi.","Rso.Clear.sky.sol.rad.","Rns.sol.radi..MJ.m2.d","Rnl.Net.outgo.longwav.rad.","Delta.Slope.of.the.sat.vp.","ETwind..mm.day.","Etrad.mm.day.","ET0_potential_evp","X30day_run_total_rain","X30day_run_total_ET0","X30day_run_toal_ET0_rain"
4315,"2007/10/24",2007,10,24,-0.405643969335791,0.747318987526363,0.687911548772799,-0.665460152108077,-0.666519915945608,1.18809997818389,0.0515100474572517,0.295501264904589,0.573997297971903,-0.802664353334095,-0.782257840371548,-0.21875111532237,-0.218751116616553,1.18791541641687,1.11359418414642,-0.413879651229414,-0.496980727135315,0.944695048768652,0.0950209107562968,1.52620126025492,-0.596515453450325,-0.183469083277647
4316,"2007/10/25",2007,10,25,-1.87246176776333,1.09004453856217,0.317213047406952,-1.03303404817599,-1.03434164555261,-1.46051943898995,1.27285655706864,0.0307941859709935,0.596441767465398,-0.822956915402109,-0.802723207887918,-0.264693894572367,-0.264693897104451,-1.45807357390885,-1.41068935718264,-1.76489425178471,-0.761908593292242,-1.8834058633762,-1.47727567121781,1.52042516514092,-0.671042958645097,-0.183660150143976
4317,"2007/10/26",2007,10,26,0.719132867238662,-0.0350407186312296,0.301469095611492,0.0780660046955698,0.0775075569765528,1.58543337714665,0.164861448495044,-0.575245705271712,0.618716764595352,-0.843014211286945,-0.82300673208083,-0.310922830984895,-0.310922828062261,1.58485421118289,1.53298463411045,0.692972953718686,0.103142933179844,1.37308579348408,0.744649405511269,1.48432457067845,-0.599535599047756,-0.183341745602885
4318,"2007/10/27",2007,10,27,1.91272387952124,-0.790469430600847,-0.0386718265877106,0.889961765487302,0.889950731504457,1.72365390130182,-0.169629040562158,-0.582211681033122,0.640815764633112,-0.862830300972939,-0.84310205544591,-0.357393033397999,-0.357393028746944,1.72293746369511,1.7033861654398,1.93844159497319,0.398947960210986,1.93947755978069,1.23789940737145,1.40779131041802,-0.511705929237994,-0.182828684074387
4319,"2007/10/28",2007,10,28,0.124265781950549,0.0972506278187447,0.110394771548401,-0.072529729462002,-0.0731897150599785,0.0170717296003314,0.274726255390966,-0.150321183825677,0.662732200204767,-0.882399320642875,-0.863002664657604,-0.404059185595946,-0.404059181210779,0.018050152818223,0.0275263708752941,0.0997067049461356,0.0455565214019237,-0.185704574484756,-0.056987990638125,0.309611226869693,-0.411619051779227,-0.17650638213071
4320,"2007/10/29",2007,10,29,-0.648624996836174,0.629710762907598,0.400942245591902,-0.61228976094688,-0.613313675105321,-0.818162427787261,-0.430010858391117,-0.122457280780036,0.684459589226954,-0.901715475750858,-0.882702046390367,-0.450875594299189,-0.450875597563614,-0.816354507536935,-0.777041027837567,-0.64477031115133,-0.564422798429778,-0.676071245594217,-0.744048054455024,0.105281862212116,-0.349653313337006,-0.174314816574925
4321,"2007/10/30",2007,10,30,-1.11611480998018,0.774178356729796,0.358004195240646,-0.771532397101374,-0.772663679238101,-0.599616912441734,0.204920189699499,0.204943580006254,0.705991492261591,-0.920773051413011,-0.902193624990161,-0.497796257721426,-0.497796262011778,-0.598026036510098,-0.563326519671781,-1.08099273953355,-0.552786412754563,-0.817678551158958,-0.804478455881585,0.0323586613979273,-0.303065833445881,-0.173289879128255
4322,"2007/10/31",2007,10,31,-1.20928798593898,0.73657523984499,0.2778531679183,-0.743873052204388,-0.744985685265628,-1.12885495923624,0.151731083322472,0.163147725437791,0.727321512515911,-0.939566398553212,-0.921470731310248,-0.544774886136699,-0.544774889712557,-1.12673848037319,-1.07874963821861,-1.1666891712073,-0.536160456389873,-1.25434570402134,-1.00497359049001,-0.0759431219894813,-0.267916964208406,-0.171792202720897
4323,"2007/11/1",2007,11,1,-0.539922958217581,0.522273286093866,0.355141658550563,-0.541449613531104,-0.542425764329221,-1.61538796535151,-0.380159980447795,-0.435926190043504,0.748443381132977,-0.958089961611617,-0.940526665039659,-0.591764984147872,-0.591764985628678,-1.61278829532798,-1.54687196702512,-0.541831928350786,-0.513555825302626,-1.4529967704287,-1.08513234365891,-0.0701670268754861,-0.306818269030896,-0.172076534719507
4324,"2007/11/2",2007,11,2,-0.225996342487138,0.350659823130067,0.279284436263342,-0.280109084853948,-0.280909029047565,0.757081905496134,-0.689049966561186,0.448752731655618,0.769350786610563,-0.976338254299705,-0.959354694703177,-0.638719884965164,-0.638719886567216,0.757325401283051,0.775316902478791,-0.241318156738361,-0.509243883203555,1.08080928982428,0.152314977866913,0.0323586613979273,-0.385277528207431,-0.173708573774698
4325,"2007/11/3",2007,11,3,-0.707188093272148,0.595688895249917,0.381620122933836,-0.586456469887753,-0.587462966171807,-0.0950755615273285,-0.785762153428312,0.741323713634855,0.790037588027605,-0.994305876918104,-0.977947933004401,-0.685592839530335,-0.685592836849641,-0.0939857612864977,-0.0558307304359097,-0.699991409220697,-0.650313706802847,0.231490765739449,-0.365061835642024,0.169540920355311,-0.459847950863974,-0.175482812119292
4326,"2007/11/4",2007,11,4,-0.797823873371497,0.672542503664006,0.409529855662153,-0.664117465462592,-0.665176324005197,-0.504797794816831,-0.773247505944624,-0.150321183825677,0.810497687108313,-1.01198750596589,-0.996299586139657,-0.732337016516654,-0.732337013535162,-0.503301086791328,-0.452187298631326,-0.785128645431353,-0.671931100135054,-0.203446157741107,-0.592813942371647,0.214305657488773,-0.553632591232238,-0.176331360329304
4327,"2007/11/5",2007,11,5,-1.02547902988084,0.818156097238883,0.467496223636349,-0.800749258507123,-0.801900239861451,-1.01330681162673,-0.816347744166455,-0.011001668597469,0.830724942931616,-1.02937791145843,-1.01440273564829,-0.778905605164528,-0.778905602090765,-1.01130508725797,-0.944434514449454,-0.997235197988418,-0.723985331487025,-0.716012052296978,-0.880744899907711,0.273510632407224,-0.682961609274443,-0.177421260225908
4328,"2007/11/6",2007,11,6,-0.778032185667831,0.83964359260163,0.628513912453559,-0.815357689209997,-0.816518520173126,-0.668038905945613,-0.870998252768903,-0.213014965678371,0.850713470448145,-1.04647194653667,-1.03225043190544,-0.825251842704296,-0.825251846837917,-0.666380078084119,-0.599542947113893,-0.766571438178722,-0.737930004069911,-0.315764576967861,-0.696020571160257,0.302391107977199,-0.753765247340961,-0.177964933143175
4329,"2007/11/7",2007,11,7,0.0836674481994413,0.411541059991181,0.563391202754155,-0.394237449720153,-0.395114343982526,1.07125626620034,-0.252268740009867,0.107419919346508,0.870457256672677,-1.06326454400356,-1.04983575645047,-0.871329082913296,-0.871329084583702,1.07118774556413,1.10050696533539,0.0598667586476331,-0.394562338254988,1.07355161091845,0.233043377956733,0.369538213677392,-0.727602512175304,-0.178352271947854
4330,"2007/11/8",2007,11,8,1.05711399571664,-0.091337956481625,0.405951684799548,0.181345461466258,0.18085664903299,1.9445476270753,-0.597152246924002,-0.554347777987481,0.889950501846423,-1.07975074056905,-1.06715169733002,-0.917090823538689,-0.917090820290837,1.94361181531699,1.97706751874297,1.03808556700372,-0.290999747032548,2.37744338433681,0.944295027356462,0.323329452765432,-0.629761933173841,-0.17757909048699
4331,"2007/11/9",2007,11,9,0.233170812237897,-0.0435640917917856,0.067814538283405,0.0399337039638023,0.0393495458688719,0.493353582606034,-0.574170398729298,0.023828210209583,0.909187406210593,-1.0959256526051,-1.084191273755,-0.962490788565931,-0.962490785932182,0.493858995119373,0.562103388579138,0.206984313478814,-0.322061762746692,0.756327334648955,0.131786418404836,0.142104468563834,-0.559633407941359,-0.175699178316635
4332,"2007/11/10",2007,11,10,-0.546418691617759,0.51718791219135,0.37661068372619,-0.531621147286155,-0.53259067132541,-0.782372461954462,-0.920359523875282,1.23590799269499,0.928162340587542,-1.11178448999995,-1.10094744260781,-1.007482969353,-1.00748297412184,-0.780600085896139,-0.706232715621942,-0.54799918807969,-0.679351243480044,-0.386612960019395,-0.687491032375453,0.284340810745965,-0.609320973680126,-0.177178233361248
4333,"2007/11/11",2007,11,11,-1.41319311720392,1.08932828871674,0.564106836926676,-1.03045608981666,-1.03176194902702,-1.26909980272585,-1.00117432511257,0.699527859066392,0.94686963315431,-1.12732256308525,-1.11741319193512,-1.05202167262036,-1.05202167174632,-1.26684404253174,-1.1763647913604,-1.35280323738313,-0.799180010834802,-0.92332153352246,-1.03698072278995,0.402028748693615,-0.645604168077858,-0.178237292523178
4334,"2007/11/12",2007,11,12,-1.83044249233093,1.05767004554896,0.33868207258258,-1.01053061999766,-1.01182304463131,-0.917030184081032,-0.916680054312799,0.218875531529074,0.96530374002384,-1.14253526878181,-1.13358154094781,-1.09606156844087,-1.09606156926568,-0.915124074933057,-0.835563606881699,-1.72759662431278,-0.791953103614759,-0.641928291737528,-0.894597108323862,0.485060115957295,-0.72259621695546,-0.179128888896018
4335,"2007/11/13",2007,11,13,-1.80841789627096,0.811280098722805,0.0798371923817569,-0.812027826329195,-0.813186412160906,-1.18351158126596,-0.864833657594662,1.31253372607051,0.983459245244904,-1.15741810445385,-1.14944547769252,-1.13955775194115,-1.13955775230575,-1.18134082103657,-1.11202447693929,-1.70801468045225,-0.733504865845362,-0.924608087769336,-0.98935174691319,0.681447349833129,-0.817159025850242,-0.180671181785597
4336,"2007/11/14",2007,11,14,-0.455275432346521,0.751616486598913,0.71224311063851,-0.73313155904051,-0.734236949742338,-0.393541204196322,-0.93652396777982,1.16624823508089,1.00133077551154,-1.17196666444544,-1.1649979590517,-1.18246579129155,-1.18246578573597,-0.392154988656389,-0.302133739905778,-0.461275016306791,-0.730820328801609,0.02354305206152,-0.525511577854033,0.800579311559279,-0.81222282483285,-0.181269717801049
4337,"2007/11/15",2007,11,15,-0.127139399803189,0.666597629946979,0.74301538005691,-0.641936282079184,-0.642980185149602,-0.0779093335713256,-0.661402016844703,-0.561313753748891,1.01891300016312,-1.18617664008047,-1.18023206656468,-1.22474175512891,-1.22474175570831,-0.0768365817691708,0.0119521187880099,-0.1456837185851,-0.639328698820778,0.195067678174938,-0.374733032155748,0.664119064491144,-0.783610280704761,-0.180449478880579
4338,"2007/11/16",2007,11,16,2.14413438190256,-1.01530025707972,-0.342959476743613,1.22955407186331,1.22977200507328,1.86422263588494,0.140677838064206,-0.582211681033122,1.03620071647483,-1.20004383005343,-1.19514088177084,-1.2663423016808,-1.26634230328836,1.86336659397561,2.03668880233792,2.18865835590948,0.915332199893773,1.74059253516008,1.52043783828366,0.506720472634776,-0.63809742132995,-0.178927694470298
4339,"2007/11/17",2007,11,17,-0.531295812295471,0.14230274309597,-0.0856174283050842,-0.188698978029345,-0.189437289744364,-1.06253825784017,0.521755159485107,1.64690056261821,1.05318884965773,-1.21356412657503,-1.20971748620954,-1.3072246924769,-1.30722469171763,-1.06048764007216,-0.987376872648644,-0.533637585068186,0.0516560800430233,-1.28931880535359,-0.590103812064935,0.531268876869256,-0.626512358567568,-0.17904127634616
4340,"2007/11/18",2007,11,18,-0.102475912049391,0.407386810887716,0.39163900134913,-0.334353625331533,-0.335190143440182,1.23976060759865,-0.35768257566085,0.330331143711641,1.06987232492287,-1.22673352576302,-1.22395508607711,-1.34734684033894,-1.34734684004466,1.2395247402413,1.34965598958923,-0.121749169804111,-0.395302427778181,1.23778970401548,0.312503989723293,0.518272662862767,-0.57539746530467,-0.178750917950361
4341,"2007/11/19",2007,11,19,-0.516274428807561,0.573914899949,0.454614808530972,-0.594405174829023,-0.595417030459042,-0.677431747657388,-0.589244354678826,0.734357737873444,1.08624619541717,-1.23954813110564,-1.2378468564056,-1.38666738479348,-1.38666738197951,-0.67576359117634,-0.57238764023264,-0.519361171990512,-0.59828689277191,-0.48643569401266,-0.676554023417712,0.564481423774728,-0.594297192477709,-0.179125888721222
4342,"2007/11/20",2007,11,20,-0.500339582810251,0.953813817962355,0.892582922113787,-0.918851975843963,-0.920082586940029,-0.601236367909281,0.176063059461474,2.95650400576336,1.10230568486869,-1.25200414999815,-1.25138609688405,-1.42514569892759,-1.42514569952488,-0.599643883581039,-0.484003284607439,-0.504204735974587,-0.683177643656048,-0.793289994883668,-0.888404886649256,0.88144464315521,-0.632415062237368,-0.181031302631469
4343,"2007/11/21",2007,11,21,-1.08668101801063,1.09677728710916,0.722977623226324,-1.03636391105679,-1.03767375356483,-1.58764669319243,3.00228143428987,6.71116494116357,1.11804601700546,-1.26409789374276,-1.26456620069419,-1.46274195794597,-1.46274195660724,-1.58507457382359,-1.4648053168608,-1.05383544463399,-0.752710340819377,-2.2603360248728,-1.6541290553909,1.62583890097133,-0.715303734614724,-0.18410296931133
4344,"2007/11/22",2007,11,22,-1.28855623258802,0.961692566262028,0.455330442703492,-0.912299665013998,-0.913525858270822,-0.202850322892611,2.70762713787488,1.88374373850616,1.13346245820085,-1.27582578101226,-1.27738059218198,-1.49941717344937,-1.49941717474688,-0.201653488380443,-0.0853740324800488,-1.23927345223237,-0.547210542335529,-1.40385599372023,-1.08592291662994,1.76663121937496,-0.735299629587089,-0.184551176773305
4345,"2007/11/23",2007,11,23,-1.60309182332473,0.76909298282728,0.0949370734219491,-0.755044205094821,-0.75616437020985,0.271812074645544,2.1447276410982,-0.3662664324294,1.14855053069988,-1.28718434477709,-1.28982285151461,-1.53513323456893,-1.53513323305791,0.27253750725359,0.405676288520438,-1.52438177109922,-0.324512976861492,-0.995569782384507,-0.723406686000858,1.69804008989627,-0.786847833357384,-0.184500957135562
4346,"2007/11/24",2007,11,24,-2.20678904620371,-0.584046225149398,-1.67389591079805,0.390267503503689,0.389919554960988,1.13692518540939,2.6118570732546,-0.575245705271712,1.16330571410233,-1.29817021498754,-1.30188659002344,-1.56985294910039,-1.56985295232606,1.13679144679449,1.42716099364602,-2.05877440338944,1.64496080627275,-0.754289186006402,0.841224115604706,1.63522505553157,-0.64081842354269,-0.18392786974832
4347,"2007/11/25",2007,11,25,-2.4437818194758,0.945935069662681,-0.113813414702409,-0.905801061649851,-0.907022873279231,-0.0897313584844222,3.06667215163333,0.191011628483433,1.17772370123439,-1.30878014628229,-1.31356563718955,-1.60354009149396,-1.60354009500874,-0.088646865871628,0.0422624041408256,-2.26402616976445,-0.516591820675307,-1.53312267130722,-1.12639437123353,1.71464636334901,-0.758665067447428,-0.184471569348491
4348,"2007/11/26",2007,11,26,-3.26457863208883,1.03661230009347,-0.373373929075753,-1.00494504355245,-1.0062337021592,-1.40043764114394,3.80471736689838,-0.0318995958817002,1.19180014227696,-1.31901099720698,-1.32485388482246,-1.63615942342155,-1.63615941568165,-1.39805144499247,-1.33749810510197,-2.95559286474769,-0.683355616595701,-2.36773291170373,-1.65548540455411,1.77168530259971,-0.940903288459324,-0.18510235508296
4349,"2007/11/27",2007,11,27,-3.73897016197053,0.488824418312525,-1.09330190663182,-0.626146287128283,-0.627179543930365,0.632788698361868,4.10374845170423,-0.115491305018625,1.20553094328266,-1.32885973714138,-1.33574531822441,-1.66767673491092,-1.6676767367089,0.63315563374245,0.847149559925111,-3.34193249120256,0.0943775405700377,-1.54223821904778,-0.681916897828527,1.77529536204596,-0.980264085325303,-0.185214290877825
4350,"2007/11/28",2007,11,28,-2.63743587146859,0.674189878308483,-0.498323655597909,-0.689306266931887,-0.690382108807313,0.0856556686509658,2.1829318109506,-0.324470577860937,1.21891196765882,-1.33832344976292,-1.3462341408473,-1.69805891290278,-1.69805891461184,0.0865659788570434,0.241434959009266,-2.42987322302854,-0.205539730447513,-1.23492555367645,-0.752585574670023,1.75435701725772,-0.980801815760269,-0.185163172280372
4351,"2007/11/29",2007,11,29,-1.64318267790395,-1.14902410322054,-1.97546415109838,0.848875554135467,0.848836818127871,2.02584429154618,1.52507826094855,-0.582211681033122,1.23193933468449,-1.3473993365103,-1.35631471196421,-1.72727392068364,-1.7272739241469,2.02482774102423,2.5012622413228,-1.56039035473265,1.8115560539576,0.245312988316022,1.4505629241804,1.67276967377254,-0.838769298717594,-0.184570512983729
4352,"2007/11/30",2007,11,30,-1.32154237876079,-3.07824306187245,-3.65992386637816,2.26573220991682,2.26664877732749,1.63652719714777,0.0523260588521573,-0.582211681033122,1.24460916363871,-1.3560847096563,-1.36598148434095,-1.75529087329863,-1.75529087512114,1.63589728837096,2.26540127606598,-1.26939109733253,1.83078522005888,0.799872819485672,1.73483150227543,1.59551440162286,-0.666204210141693,-0.183878373979619
4353,"2007/12/1",2007,12,1,-0.0877590160646139,-2.54005292802019,-2.60185874230595,2.08113964989557,2.08193175735975,1.99475074656927,-0.454565383092366,-0.582211681033122,1.25691765909109,-1.3643769957714,-1.37522912889297,-1.78208005126282,-1.78208005443117,1.99376507613145,2.56381943809084,-0.107452824466277,0.79449093428654,1.75720171293666,1.43973884264284,1.58035215194862,-0.507176613788812,-0.183393041705174
4354,"2007/12/2",2007,12,2,0.441237272712327,-0.712541447418621,-0.483581591643977,0.687860571608934,0.687713272633749,1.91709785690037,-0.545150066212293,-0.505585947657608,1.26886119619238,-1.37227374611444,-1.38405250352114,-1.80761294169557,-1.80761294287871,1.91618930593001,2.21393387929636,0.413597753571803,-0.0158110608795297,2.02432666423018,0.974481768708095,1.48143652312145,-0.455392899858166,-0.182922031923667
